,population,x,y,result
117,"[(0.6540186784807885, -0.20617918166475027), (0.679957637775238, -0.2414205163500381), (0.9718538680450571, -0.02642978759233252), (0.940592251323773, -0.0895986145435925), (1.1973094797879607, -0.070109360805244), (1.270500303257459, -0.23349379886988392), (2.119187303751633, -0.9265636670845885), (2.063347559910519, -0.841013139992359), (0.768884168212918, 0.05992843490168927), (0.7520019614491514, -0.7063078355748744), (0.9216151316777976, -0.6568453370035563), (1.1422664823277195, -0.1683702898526146), (0.7743910013472476, -0.640846695166513), (0.8283358095907998, -0.43367640861251416), (0.8988122810472863, -0.07584663039705915), (1.9450958497729522, -0.9388138159688877), (1.6071668922058286, -0.555937642069494), (1.6416438943265002, -0.6585166327414014), (1.0224536380275737, -0.24058852544483758), (0.9585107669945593, -0.12966509034999493)]",0.9718538680450571,-0.02642978759233252,1.2387347355570562
118,"[(0.6540186784807885, -0.20617918166475027), (0.679957637775238, -0.2414205163500381), (0.9718538680450571, -0.02642978759233252), (0.940592251323773, -0.0895986145435925), (1.1973094797879607, -0.070109360805244), (1.270500303257459, -0.23349379886988392), (2.119187303751633, -0.9265636670845885), (2.063347559910519, -0.841013139992359), (0.768884168212918, 0.05992843490168927), (0.7520019614491514, -0.7063078355748744), (0.9216151316777976, -0.6568453370035563), (1.1422664823277195, -0.1683702898526146), (0.7743910013472476, -0.640846695166513), (0.8283358095907998, -0.43367640861251416), (0.8988122810472863, -0.07584663039705915), (1.9450958497729522, -0.9388138159688877), (1.6071668922058286, -0.555937642069494), (1.6416438943265002, -0.6585166327414014), (1.0224536380275737, -0.24058852544483758), (0.9585107669945593, -0.12966509034999493)]",0.9718538680450571,-0.02642978759233252,1.2387347355570562
119,"[(0.6540186784807885, -0.20617918166475027), (0.679957637775238, -0.2414205163500381), (0.9718538680450571, -0.02642978759233252), (0.940592251323773, -0.0895986145435925), (1.1973094797879607, -0.070109360805244), (1.270500303257459, -0.23349379886988392), (2.119187303751633, -0.9265636670845885), (2.063347559910519, -0.841013139992359), (0.768884168212918, 0.05992843490168927), (0.7520019614491514, -0.7063078355748744), (0.9216151316777976, -0.6568453370035563), (1.1422664823277195, -0.1683702898526146), (0.7743910013472476, -0.640846695166513), (0.8283358095907998, -0.43367640861251416), (0.8988122810472863, -0.07584663039705915), (1.9450958497729522, -0.9388138159688877), (1.6071668922058286, -0.555937642069494), (1.6416438943265002, -0.6585166327414014), (1.0224536380275737, -0.24058852544483758), (0.9585107669945593, -0.12966509034999493)]",0.9718538680450571,-0.02642978759233252,1.2387347355570562
120,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
121,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
122,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
123,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
124,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
125,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
126,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
127,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
128,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
129,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
130,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
131,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
132,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
133,"[(0.7614439502530833, -0.6754315822739747), (0.9311502625198411, -0.12047486784449221), (0.9447609353049675, -0.3261284280681796), (0.912372338867607, -0.49902881321342674), (0.7310028074792208, -0.24085677891295137), (1.871659370941338, -0.9751388502390398), (0.8616360740955572, -0.0956399168542014), (0.7237012246573744, -0.1715270566421246), (2.0648706436569615, -0.888699807812784), (0.9531289411419577, -0.11371048966886363), (0.942321306723861, -0.0861047964749018), (0.9701248126449691, -0.029923605661023225), (1.802466192765277, -0.6780819324146015), (1.288574979031413, -0.2749115222623195), (0.9406481786580434, -0.40777704922263247), (0.7723254426972076, -0.37492966448658116), (0.9262340437173263, -0.34823386818646673), (1.3975486980677985, -0.562709688109491), (0.8786045150377813, -0.0701062460876104), (0.8832926101899334, -0.17842359481212355)]",0.9701248126449691,-0.029923605661023225,1.2939277985469353
